CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1229664	8294.89551	3303748550523	0.54411	0.61251	8294.86914	0.02637	10765	1	0.59154	0.61712	1	0.53159	0.59556	1	0.56156	0.60634	1	0.45504	0.56522	12.17023	1.03581	1	0.71923	0.58648	13.03257	1.03581	1	-0.01173	-0.01503	0.68625	0.00307	1	0.05653	-0.01917	0.67617	0.00324	1	1.45898	0.81042	0	
1229665	8294.90234	3303748617360	0.54148	0.61515	8294.86914	0.03320	10765	1	0.55416	0.62590	1	0.50251	0.63083	1	0.52834	0.62836	1	0.45514	0.56545	12.30487	1.03581	1	0.71947	0.58686	12.99460	1.03581	1	-0.01173	-0.01503	0.68625	0.00325	1	0.05653	-0.01917	0.67617	0.00328	1	1.45898	0.81042	0	
1229666	8294.90918	3303748684230	0.53962	0.61821	8294.86914	0.04004	10765	1	0.55542	0.63397	1	0.50155	0.63919	1	0.52848	0.63658	1	0.45589	0.56597	12.35199	1.02067	1	0.72010	0.58749	13.25581	1.02067	1	-0.01068	-0.01435	0.64185	0.00287	1	0.05530	-0.01903	0.65909	0.00293	1	1.45898	0.81042	0	
1229667	8294.91602	3303748750926	0.53862	0.62198	8294.86914	0.04688	10765	1	0.56805	0.59010	1	0.49515	0.70667	1	0.53160	0.64839	1	0.45622	0.56614	12.86434	1.00552	1	0.72038	0.58862	13.34609	1.00552	1	-0.01068	-0.01435	0.64185	0.00319	1	0.05530	-0.01903	0.65909	0.00327	1	1.45898	0.81042	0	
1229668	8294.92188	3303748818675	0.53935	0.62298	8294.86914	0.05273	10765	1	0.57503	0.61513	1	0.51532	0.64676	1	0.54518	0.63094	1	0.45628	0.56615	12.82128	0.99038	1	0.72072	0.58871	13.31553	0.99038	1	-0.01068	-0.01435	0.64185	0.00304	1	0.05530	-0.01903	0.65909	0.00318	1	1.45898	0.81042	0	
1229669	8294.92871	3303748885402	0.53993	0.62423	8294.86914	0.05957	10765	1	0.57557	0.61968	1	0.51468	0.65127	1	0.54513	0.63547	1	0.45683	0.56724	12.52337	0.98236	1	0.72104	0.58940	13.35062	0.98236	1	-0.01069	-0.01489	0.65718	0.00302	1	0.05560	-0.01938	0.65909	0.00303	1	1.45898	0.81042	0	
1229670	8294.93555	3303748951950	0.54108	0.62675	8294.86914	0.06641	10765	1	0.58555	0.64939	1	0.51958	0.65452	1	0.55256	0.65195	1	0.45726	0.56742	12.31906	0.98949	1	0.72153	0.58958	13.04311	0.98949	1	-0.01069	-0.01489	0.65718	0.00322	1	0.05560	-0.01938	0.65909	0.00308	1	1.45898	0.81042	0	
1229671	8294.94238	3303749019164	0.54183	0.62672	8294.86914	0.07324	10765	1	0.57067	0.59424	1	0.52958	0.65856	1	0.55013	0.62640	1	0.45749	0.56704	12.23076	0.99662	1	0.72157	0.58967	13.11323	0.99662	1	-0.01069	-0.01489	0.65718	0.00313	1	0.05560	-0.01938	0.65909	0.00311	1	1.45898	0.81042	0	
1229672	8294.94922	3303749086445	0.54251	0.62587	8294.86914	0.08008	10765	1	0.56960	0.58538	1	0.53170	0.64607	1	0.55065	0.61572	1	0.45784	0.56785	13.07288	1.01176	1	0.72208	0.59049	13.40421	1.01942	1	-0.01072	-0.01547	0.67418	0.00292	1	0.05749	-0.02015	0.67849	0.00307	1	1.45898	0.81042	0	
1229673	8294.95605	3303749153267	0.54376	0.62770	8294.86914	0.08691	10765	1	0.58617	0.69720	1	0.53373	0.60580	1	0.55995	0.65150	1	0.45835	0.56821	12.41124	1.02744	1	0.72241	0.59046	13.39669	1.03509	1	-0.01072	-0.01547	0.67418	0.00301	1	0.05749	-0.02015	0.67849	0.00322	1	1.45898	0.81042	0	
1229674	8294.96289	3303749219971	0.54477	0.62778	8294.86914	0.09375	10765	1	0.59047	0.66373	1	0.52752	0.59395	1	0.55900	0.62884	1	0.45879	0.56816	12.48357	1.04311	1	0.72234	0.59056	13.35300	1.05077	1	-0.01072	-0.01547	0.67418	0.00324	1	0.05749	-0.02015	0.67849	0.00334	1	1.45898	0.81042	0	
1229675	8294.96875	3303749286956	0.54565	0.62773	8294.86914	0.09961	10765	1	0.59008	0.65997	1	0.52752	0.59395	1	0.55880	0.62696	1	0.45904	0.56805	12.15606	1.05077	1	0.72308	0.59125	13.93552	1.05077	1	-0.01029	-0.01527	0.66312	0.00321	1	0.05611	-0.01968	0.65927	0.00306	1	1.45898	0.81042	0	
1229676	8294.97559	3303749351933	0.54605	0.62946	8294.86914	0.10645	10765	1	0.57016	0.63815	1	0.53482	0.67623	1	0.55249	0.65719	1	0.45931	0.56804	12.65259	1.04275	1	0.72331	0.59116	13.48650	1.03509	1	-0.01029	-0.01527	0.66312	0.00324	1	0.05611	-0.01968	0.65927	0.00299	1	1.45898	0.81042	0	
1229677	8294.98242	3303749422521	0.54661	0.63219	8294.86914	0.11328	10765	1	0.58283	0.66293	1	0.52926	0.69407	1	0.55604	0.67850	1	0.45947	0.56795	12.85401	1.02708	1	0.72325	0.59132	13.40928	1.01942	1	-0.01029	-0.01527	0.66312	0.00311	1	0.05611	-0.01968	0.65927	0.00309	1	1.45898	0.81042	0	
1229678	8294.98926	3303749488847	0.54707	0.63513	8294.86914	0.12012	10765	1	0.58374	0.67077	1	0.52722	0.70532	1	0.55548	0.68805	1	0.45993	0.56794	12.49039	1.01140	1	0.72374	0.59134	13.77859	0.99693	1	-0.01006	-0.01511	0.66073	0.00312	1	0.05370	-0.01879	0.62934	0.00315	1	1.45898	0.81042	0	
1229679	8294.99609	3303749554771	0.54748	0.63699	8294.86914	0.12695	10765	1	0.58814	0.66053	1	0.52212	0.68411	1	0.55513	0.67232	1	0.45992	0.56766	13.02983	0.99693	1	0.72398	0.59099	13.66263	0.99013	1	-0.01006	-0.01511	0.66073	0.00294	1	0.05370	-0.01879	0.62934	0.00304	1	1.45898	0.81042	0	
1229680	8295.00195	3303749618702	0.54727	0.64183	8294.86914	0.13281	10765	1	0.56235	0.74084	1	0.52410	0.73675	1	0.54322	0.73880	1	0.46001	0.56760	12.89138	0.99013	1	0.72410	0.59116	13.53880	0.98332	1	-0.01006	-0.01511	0.66073	0.00299	1	0.05370	-0.01879	0.62934	0.00305	1	1.45898	0.81042	0	
1229681	8295.00977	3303749688610	0.54712	0.64606	8294.86914	0.14062	10765	1	0.56226	0.74031	1	0.52549	0.72931	1	0.54387	0.73481	1	0.46061	0.56702	12.05691	0.99133	1	0.72439	0.59061	13.64132	0.99899	1	-0.01014	-0.01522	0.67633	0.00314	1	0.05858	-0.02025	0.68529	0.00324	1	1.45898	0.81042	0	
1229682	8295.01562	3303749752909	0.54844	0.64678	8294.86914	0.14648	10765	1	0.61929	0.63882	1	0.53576	0.68633	1	0.57753	0.66258	1	0.46078	0.56636	12.51871	1.00701	1	0.72446	0.59028	13.61673	1.02148	1	-0.01014	-0.01522	0.67633	0.00310	1	0.05858	-0.02025	0.68529	0.00309	1	1.45898	0.81042	0	
1229683	8295.02246	3303749820837	0.54934	0.64689	8294.86914	0.15332	10765	1	0.59210	0.59709	1	0.54816	0.70162	1	0.57013	0.64936	1	0.46079	0.56591	12.68585	1.02950	1	0.72462	0.58957	13.70696	1.04396	1	-0.01014	-0.01522	0.67633	0.00279	1	0.05858	-0.02025	0.68529	0.00300	1	1.45898	0.81042	0	
1229684	8295.02930	3303749886854	0.55019	0.64659	8294.86914	0.16016	10765	1	0.59098	0.58444	1	0.54973	0.69447	1	0.57036	0.63945	1	0.46094	0.56507	12.95781	1.05198	1	0.72480	0.58875	13.71075	1.05879	1	-0.01005	-0.01508	0.68373	0.00318	1	0.05654	-0.01920	0.65973	0.00313	1	1.45898	0.81042	0	
1229685	8295.03613	3303749953472	0.55043	0.64557	8294.86914	0.16699	10765	1	0.58291	0.56455	1	0.52999	0.67582	1	0.55645	0.62018	1	0.46100	0.56467	13.09397	1.05879	1	0.72477	0.58836	13.75245	1.05113	1	-0.01005	-0.01508	0.68373	0.00295	1	0.05654	-0.01920	0.65973	0.00301	1	1.45898	0.81042	0	
1229686	8295.04297	3303750023594	0.55913	0.67103	8294.86914	0.16699	10765	0	0.59220	0.65476	1	0.54778	0.71359	1	0.56999	0.68418	1	0.46087	0.56434	13.09965	1.05113	1	0.72465	0.58783	13.74313	1.04347	1	-0.01005	-0.01508	0.68373	0.00273	1	0.05654	-0.01920	0.65973	0.00286	1	1.45898	0.81042	0	
1229687	8295.04883	3303750083872	0.56445	0.67946	8294.86914	0.16699	10765	0	0.59258	0.65857	1	0.54697	0.71720	1	0.56977	0.68788	1	0.45961	0.56372	12.96124	1.04347	1	0.72315	0.58656	13.02473	1.03581	1	-0.01014	-0.01456	0.67634	0.00318	1	0.05546	-0.01856	0.64936	0.00331	1	1.45898	0.81042	0	
1229688	8295.05664	3303750157435	0.53960	0.68736	8294.86914	0.16699	10765	0	0.51323	0.66547	1	0.46659	0.74088	1	0.48991	0.70318	1	0.45859	0.56317	12.41029	1.03581	1	0.72217	0.58629	13.60592	1.03581	1	-0.01014	-0.01456	0.67634	0.00282	1	0.05546	-0.01856	0.64936	0.00288	1	1.45898	0.81042	0	
1229689	8295.06348	3303750225161	0.53292	0.69334	8295.04297	0.02051	10766	1	0.52865	0.70660	1	0.49713	0.71591	1	0.51289	0.71125	1	0.45825	0.56266	12.94771	1.03581	1	0.72203	0.58535	14.07478	1.03581	1	-0.01014	-0.01456	0.67634	0.00280	1	0.05546	-0.01856	0.64936	0.00279	1	1.45898	0.81042	0	
1229690	8295.06934	3303750291936	0.52892	0.69692	8295.04297	0.02637	10766	1	0.52865	0.70660	1	0.49713	0.71591	1	0.51289	0.71125	1	0.45693	0.56126	12.35464	1.03581	1	0.72010	0.58388	14.08035	1.03581	1	-0.01055	-0.01401	0.67658	0.00323	1	0.05554	-0.01817	0.65495	0.00322	1	1.45898	0.81042	0	
1229691	8295.07617	3303750358746	0.51359	0.69481	8295.04297	0.03320	10766	1	0.46603	0.71100	1	0.40783	0.65752	1	0.43693	0.68426	1	0.45672	0.56073	13.25596	1.03581	1	0.71998	0.58302	14.14376	1.03581	1	-0.01055	-0.01401	0.67658	0.00295	1	0.05554	-0.01817	0.65495	0.00295	1	1.45898	0.81042	0	
1229692	8295.08301	3303750426056	0.50068	0.69270	8295.04297	0.04004	10766	1	0.46285	0.70233	1	0.38364	0.65781	1	0.42324	0.68007	1	0.45667	0.56022	13.49879	1.03581	1	0.71991	0.58228	14.08317	1.03581	1	-0.01055	-0.01401	0.67658	0.00298	1	0.05554	-0.01817	0.65495	0.00291	1	1.45898	0.81042	0	
1229693	8295.08984	3303750493132	0.49100	0.69112	8295.04297	0.04688	10766	1	0.46285	0.70233	1	0.38364	0.65781	1	0.42324	0.68007	1	0.45652	0.55932	13.07236	1.03581	1	0.71999	0.58101	13.67335	1.03581	1	-0.01069	-0.01373	0.68555	0.00315	1	0.05554	-0.01759	0.65495	0.00313	1	1.45898	0.81042	0	
1229694	8295.09668	3303750559238	0.48296	0.68934	8295.04297	0.05371	10766	1	0.47136	0.66166	1	0.36600	0.68843	1	0.41868	0.67505	1	0.45678	0.55840	13.63683	1.03581	1	0.72004	0.58065	14.05231	1.03581	1	-0.01069	-0.01373	0.68555	0.00299	1	0.05554	-0.01759	0.65495	0.00302	1	1.45898	0.81042	0	
1229695	8295.10352	3303750626911	0.47608	0.69158	8295.04297	0.06055	10766	1	0.47000	0.71039	1	0.35827	0.71313	1	0.41414	0.71176	1	0.45677	0.55782	13.19898	1.03581	1	0.71998	0.58013	14.13201	1.03581	1	-0.01069	-0.01373	0.68555	0.00294	1	0.05554	-0.01759	0.65495	0.00292	1	1.45898	0.81042	0	
1229696	8295.10938	3303750693591	0.47047	0.69356	8295.04297	0.06641	10766	1	0.47000	0.71039	1	0.35877	0.71631	1	0.41438	0.71335	1	0.45659	0.55677	13.50430	1.03581	1	0.71987	0.57860	13.79167	1.02900	1	-0.01055	-0.01299	0.67658	0.00319	1	0.05432	-0.01673	0.64107	0.00323	1	1.45898	0.81042	0	
1229697	8295.11621	3303750760722	0.46778	0.69508	8295.04297	0.07324	10766	1	0.46012	0.70019	1	0.41623	0.72352	1	0.43818	0.71186	1	0.45671	0.55615	13.53884	1.02900	1	0.71992	0.57772	14.09794	1.02219	1	-0.01055	-0.01299	0.67658	0.00293	1	0.05432	-0.01673	0.64107	0.00309	1	1.45898	0.81042	0	
1229698	8295.12305	3303750827860	0.46520	0.69701	8295.04297	0.08008	10766	1	0.49370	0.68253	1	0.37487	0.75777	1	0.43429	0.72015	1	0.45682	0.55561	12.81886	1.02219	1	0.71981	0.57744	14.07639	1.01538	1	-0.01055	-0.01299	0.67658	0.00285	1	0.05432	-0.01673	0.64107	0.00283	1	1.45898	0.81042	0	
1229699	8295.12988	3303750894691	0.46304	0.69889	8295.04297	0.08691	10766	1	0.49465	0.68584	1	0.37526	0.76072	1	0.43496	0.72328	1	0.45633	0.55498	13.48601	1.01538	1	0.71982	0.57646	14.31811	1.00858	1	-0.01069	-0.01270	0.68555	0.00321	1	0.05432	-0.01625	0.64107	0.00322	1	1.45898	0.81042	0	
1229700	8295.13672	3303750962186	0.46005	0.69783	8295.04297	0.09375	10766	1	0.47035	0.71192	1	0.36591	0.65405	1	0.41813	0.68299	1	0.45651	0.55379	13.65063	1.00858	1	0.71999	0.57514	13.98157	1.00858	1	-0.01069	-0.01270	0.68555	0.00291	1	0.05432	-0.01625	0.64107	0.00295	1	1.45898	0.81042	0	
1229701	8295.14355	3303751027461	0.45819	0.69862	8295.04297	0.10059	10766	1	0.48958	0.73484	1	0.37086	0.68616	1	0.43022	0.71050	1	0.45670	0.55329	12.69900	1.00858	1	0.71986	0.57485	14.02759	1.00858	1	-0.01069	-0.01270	0.68555	0.00297	1	0.05432	-0.01625	0.64107	0.00291	1	1.45898	0.81042	0	
1229702	8295.15039	3303751095642	0.42637	0.70018	8295.04297	0.10059	10766	0	0.48958	0.73484	1	0.37043	0.68272	1	0.43001	0.70878	1	0.45645	0.55284	13.57608	1.00858	1	0.72007	0.57335	13.70162	1.01538	1	-0.01069	-0.01229	0.68555	0.00317	1	0.05554	-0.01601	0.65495	0.00315	1	1.45898	0.81042	0	
1229703	8295.15625	3303751161110	0.41990	0.71025	8295.04297	0.10059	10766	0	0.46443	0.71104	1	0.36244	0.72963	1	0.41344	0.72033	1	0.45637	0.55161	13.32812	1.01538	1	0.72001	0.57299	13.94552	1.02219	1	-0.01069	-0.01229	0.68555	0.00297	1	0.05554	-0.01601	0.65495	0.00302	1	1.45898	0.81042	0	
1229704	8295.16309	3303751229422	0.41916	0.70976	8295.04297	0.10059	10766	0	0.47018	0.73192	1	0.36515	0.68564	1	0.41767	0.70878	1	0.45642	0.55104	12.72874	1.02219	1	0.72000	0.57252	14.16572	1.02900	1	-0.01069	-0.01229	0.68555	0.00283	1	0.05554	-0.01601	0.65495	0.00285	1	1.45898	0.81042	0	
1229705	8295.16992	3303751296559	0.41853	0.70825	8295.15039	0.01953	10767	1	0.46908	0.72893	1	0.36419	0.67847	1	0.41664	0.70370	1	0.45618	0.55042	13.24390	1.02900	1	0.71970	0.57128	13.88690	1.04347	1	-0.01055	-0.01167	0.67658	0.00318	1	0.05709	-0.01604	0.67256	0.00346	1	1.45898	0.81042	0	
1229706	8295.17676	3303751363352	0.42032	0.70379	8295.15039	0.02637	10767	1	0.47433	0.67349	1	0.38061	0.69839	1	0.42747	0.68594	1	0.45658	0.54955	13.43053	1.04347	1	0.72010	0.57100	14.34659	1.05113	1	-0.01055	-0.01167	0.67658	0.00303	1	0.05709	-0.01604	0.67256	0.00303	1	1.45898	0.81042	0	
1229707	8295.18359	3303751430549	0.42068	0.70871	8295.15039	0.03320	10767	1	0.48119	0.71319	1	0.36387	0.75342	1	0.42253	0.73330	1	0.45670	0.54905	13.32214	1.05113	1	0.72007	0.57051	14.19798	1.05879	1	-0.01055	-0.01167	0.67658	0.00287	1	0.05709	-0.01604	0.67256	0.00291	1	1.45898	0.81042	0	
1229708	8295.19043	3303751496981	0.42087	0.71198	8295.15039	0.04004	10767	1	0.48006	0.70979	1	0.36387	0.75342	1	0.42196	0.73160	1	0.45647	0.54852	13.46502	1.05879	1	0.72028	0.56957	13.39349	1.05879	1	-0.01055	-0.01127	0.67658	0.00310	1	0.05643	-0.01544	0.66422	0.00345	1	1.45898	0.81042	0	
1229709	8295.19727	3303751564424	0.42117	0.71067	8295.15039	0.04688	10767	1	0.44317	0.70989	1	0.40343	0.69319	1	0.42330	0.70154	1	0.45660	0.54797	13.82282	1.05879	1	0.72061	0.56907	13.83562	1.05113	1	-0.01055	-0.01127	0.67658	0.00296	1	0.05643	-0.01544	0.66422	0.00311	1	1.45898	0.81042	0	
1229710	8295.20312	3303751631246	0.41994	0.70894	8295.15039	0.05273	10767	1	0.44159	0.73432	1	0.37863	0.65593	1	0.41011	0.69513	1	0.45666	0.54723	13.13168	1.05113	1	0.72066	0.56869	14.21159	1.04347	1	-0.01055	-0.01127	0.67658	0.00309	1	0.05643	-0.01544	0.66422	0.00289	1	1.45898	0.81042	0	
1229711	8295.20996	3303751696483	0.41905	0.70792	8295.15039	0.05957	10767	1	0.44298	0.73758	1	0.37904	0.65990	1	0.41101	0.69874	1	0.45647	0.54674	13.35116	1.04347	1	0.72082	0.56768	14.11933	1.03581	1	-0.01055	-0.01096	0.67658	0.00337	1	0.05567	-0.01496	0.65413	0.00308	1	1.45898	0.81042	0	
1229712	8295.21680	3303751765798	0.41905	0.70385	8295.15039	0.06641	10767	1	0.45290	0.68465	1	0.38518	0.64166	1	0.41904	0.66315	1	0.45667	0.54633	13.34392	1.03581	1	0.72086	0.56733	14.07048	1.03581	1	-0.01055	-0.01096	0.67658	0.00299	1	0.05567	-0.01496	0.65413	0.00302	1	1.45898	0.81042	0	
1229713	8295.22363	3303751832714	0.41906	0.69977	8295.15039	0.07324	10767	1	0.46390	0.64363	1	0.37438	0.66607	1	0.41914	0.65485	1	0.45742	0.54570	12.92990	1.03581	1	0.72112	0.56686	13.21952	1.03581	1	-0.01055	-0.01096	0.67658	0.00295	1	0.05567	-0.01496	0.65413	0.00314	1	1.45898	0.81042	0	
1229714	8295.23047	3303751899301	0.41913	0.69663	8295.15039	0.08008	10767	1	0.46521	0.64779	1	0.37484	0.67018	1	0.42002	0.65898	1	0.45800	0.54372	12.85740	1.02779	1	0.72229	0.56412	13.46410	1.02779	1	-0.01000	-0.01016	0.65730	0.00340	1	0.05546	-0.01437	0.64936	0.00381	1	1.45898	0.81042	0	
1229715	8295.23730	3303751966591	0.42251	0.68838	8295.15039	0.08691	10767	1	0.46990	0.56716	1	0.46303	0.59510	1	0.46647	0.58113	1	0.45856	0.54219	12.95754	1.01978	1	0.72280	0.56383	13.19168	1.01978	1	-0.01000	-0.01016	0.65730	0.00337	1	0.05546	-0.01437	0.64936	0.00326	1	1.45898	0.81042	0	
1229716	8295.24414	3303752033198	0.42309	0.68521	8295.15039	0.09375	10767	1	0.45693	0.63417	1	0.40536	0.64729	1	0.43114	0.64073	1	0.45868	0.54189	12.93269	1.01176	1	0.72269	0.56357	14.30750	1.01176	1	-0.01000	-0.01016	0.65730	0.00309	1	0.05546	-0.01437	0.64936	0.00311	1	1.45898	0.81042	0	
1229717	8295.25098	3303752100165	0.42359	0.68243	8295.15039	0.10059	10767	1	0.45693	0.63417	1	0.40536	0.64729	1	0.43114	0.64073	1	0.46010	0.53994	12.79541	1.01176	1	0.72377	0.56188	14.18249	1.01176	1	-0.00989	-0.00989	0.67302	0.00378	1	0.05671	-0.01407	0.66053	0.00365	1	1.45898	0.81042	0	
1229718	8295.25684	3303752167134	0.42770	0.67097	8295.15039	0.10645	10767	1	0.51739	0.44966	1	0.46951	0.52556	1	0.49345	0.48761	1	0.46038	0.53942	13.36418	1.01978	1	0.72417	0.56091	13.97378	1.01978	1	-0.00989	-0.00989	0.67302	0.00340	1	0.05671	-0.01407	0.66053	0.00358	1	1.45898	0.81042	0	
1229719	8295.26367	3303752234437	0.43050	0.66139	8295.15039	0.11328	10767	1	0.51296	0.47018	1	0.44339	0.52702	1	0.47817	0.49860	1	0.46040	0.53910	13.40644	1.02779	1	0.72425	0.56121	14.11522	1.02779	1	-0.00989	-0.00989	0.67302	0.00333	1	0.05671	-0.01407	0.66053	0.00341	1	1.45898	0.81042	0	
1229720	8295.27051	3303752301273	0.44006	0.61787	8295.15039	0.11328	10767	0	0.51201	0.46465	1	0.44345	0.52177	1	0.47773	0.49321	1	0.46059	0.53909	14.09508	1.03581	1	0.72441	0.56071	14.22716	1.03581	1	-0.00990	-0.00990	0.68054	0.00358	1	0.05654	-0.01395	0.65743	0.00356	1	1.45898	0.81042	0	
1229721	8295.27734	3303752368355	0.46933	0.55433	8295.15039	0.11328	10767	0	0.53057	0.46584	1	0.46664	0.51575	1	0.49861	0.49080	1	0.46034	0.53882	13.62871	1.03581	1	0.72449	0.56092	14.51737	1.03581	1	-0.00990	-0.00990	0.68054	0.00345	1	0.05654	-0.01395	0.65743	0.00358	1	1.45898	0.81042	0	
1229722	8295.28418	3303752435190	0.47529	0.53490	8295.15039	0.11328	10767	0	0.50281	0.49320	1	0.47157	0.49887	1	0.48719	0.49604	1	0.46043	0.53853	13.10177	1.03581	1	0.72452	0.56095	14.51268	1.03581	1	-0.00990	-0.00990	0.68054	0.00353	1	0.05654	-0.01395	0.65743	0.00362	1	1.45898	0.81042	0	
1229723	8295.29102	3303752502240	0.49104	0.49342	8295.15039	0.11328	10767	0	0.50281	0.49320	1	0.47183	0.49368	1	0.48732	0.49344	1	0.46035	0.53852	13.66337	1.03581	1	0.72479	0.56067	13.75840	1.04347	1	-0.00978	-0.00963	0.67200	0.00374	1	0.05894	-0.01451	0.68358	0.00358	1	1.45898	0.81042	0	
1229724	8295.29688	3303752568511	0.49432	0.49375	8295.15039	0.11328	10767	0	0.51727	0.47532	1	0.47794	0.51284	1	0.49761	0.49408	1	0.46056	0.53863	14.15871	1.04347	1	0.72500	0.56107	13.73368	1.05113	1	-0.00978	-0.00963	0.67200	0.00356	1	0.05894	-0.01451	0.68358	0.00359	1	1.45898	0.81042	0	
1229725	8295.30371	3303752635608	0.49010	0.48467	8295.15039	0.11328	10767	0	0.50699	0.45793	1	0.45633	0.47507	1	0.48166	0.46650	1	0.46020	0.53871	13.44600	1.05113	1	0.72507	0.56090	14.26802	1.05879	1	-0.00978	-0.00963	0.67200	0.00350	1	0.05894	-0.01451	0.68358	0.00352	1	1.45898	0.81042	0	
1229726	8295.31055	3303752703339	0.48789	0.47881	8295.29102	0.01953	10768	1	0.50606	0.45267	1	0.45648	0.46982	1	0.48127	0.46124	1	0.46036	0.53868	13.38580	1.05879	1	0.72509	0.56103	14.18489	1.06645	1	-0.01005	-0.00995	0.68373	0.00348	1	0.05804	-0.01434	0.67304	0.00343	1	1.45898	0.81042	0	
1229727	8295.31738	3303752770473	0.48987	0.47047	8295.29102	0.02637	10768	1	0.52348	0.45114	1	0.47210	0.42303	1	0.49779	0.43709	1	0.46033	0.53832	13.31932	1.06645	1	0.72519	0.56132	13.73921	1.06645	1	-0.01005	-0.00995	0.68373	0.00360	1	0.05804	-0.01434	0.67304	0.00367	1	1.45898	0.81042	0	
1229728	8295.32422	3303752837322	0.49280	0.46077	8295.29102	0.03320	10768	1	0.53586	0.46864	1	0.47900	0.35597	1	0.50743	0.41230	1	0.46055	0.53902	13.88233	1.06645	1	0.72527	0.56058	13.81535	1.06645	1	-0.01005	-0.00995	0.68373	0.00341	1	0.05804	-0.01434	0.67304	0.00410	1	1.45898	0.81042	0	
1229729	8295.33105	3303752903046	0.49489	0.45385	8295.29102	0.04004	10768	1	0.53586	0.46864	1	0.47900	0.35597	1	0.50743	0.41230	1	0.46028	0.53940	13.18336	1.06645	1	0.72526	0.56169	14.07391	1.06645	1	-0.01005	-0.01000	0.68373	0.00354	1	0.05894	-0.01471	0.68358	0.00359	1	1.45898	0.81042	0	
1229730	8295.33789	3303752969518	0.49682	0.45850	8295.29102	0.04688	10768	1	0.55455	0.45299	1	0.46611	0.52910	1	0.51033	0.49104	1	0.46026	0.53969	13.58530	1.06645	1	0.72519	0.56245	14.44681	1.06645	1	-0.01005	-0.01000	0.68373	0.00344	1	0.05894	-0.01471	0.68358	0.00370	1	1.45898	0.81042	0	
1229731	8295.34473	3303753038295	0.49844	0.45559	8295.29102	0.05371	10768	1	0.55822	0.40518	1	0.46460	0.45941	1	0.51141	0.43229	1	0.46049	0.53990	13.13655	1.06645	1	0.72520	0.56268	14.51606	1.06645	1	-0.01005	-0.01000	0.68373	0.00363	1	0.05894	-0.01471	0.68358	0.00370	1	1.45898	0.81042	0	
1229732	8295.35059	3303753104817	0.49974	0.45326	8295.29102	0.05957	10768	1	0.55822	0.40518	1	0.46460	0.45941	1	0.51141	0.43229	1	0.46002	0.54040	12.74983	1.06645	1	0.72509	0.56267	13.47135	1.06645	1	-0.00998	-0.01014	0.67234	0.00358	1	0.05894	-0.01492	0.68358	0.00367	1	1.45898	0.81042	0	
1229733	8295.35742	3303753172801	0.49966	0.45574	8295.29102	0.06641	10768	1	0.51101	0.41645	1	0.48686	0.54459	1	0.49893	0.48052	1	0.45980	0.54071	13.07325	1.06645	1	0.72505	0.56364	13.98634	1.06645	1	-0.00998	-0.01014	0.67234	0.00379	1	0.05894	-0.01492	0.68358	0.00371	1	1.45898	0.81042	0	
1229734	8295.36426	3303753238855	0.49894	0.45542	8295.29102	0.07324	10768	1	0.48933	0.47573	1	0.49251	0.42810	1	0.49092	0.45192	1	0.45930	0.54131	13.19969	1.06645	1	0.72525	0.56340	13.93301	1.06645	1	-0.00998	-0.01014	0.67234	0.00396	1	0.05894	-0.01492	0.68358	0.00371	1	1.45898	0.81042	0	
1229735	8295.37109	3303753306223	0.49830	0.45536	8295.29102	0.08008	10768	1	0.48933	0.47573	1	0.49210	0.43367	1	0.49072	0.45470	1	0.45959	0.54180	13.46556	1.06645	1	0.72496	0.56402	13.34739	1.05879	1	-0.01025	-0.01056	0.68333	0.00346	1	0.05698	-0.01468	0.66137	0.00355	1	1.45898	0.81042	0	
1229736	8295.37793	3303753370426	0.49881	0.45450	8295.29102	0.08691	10768	1	0.53515	0.44697	1	0.47556	0.43968	1	0.50536	0.44333	1	0.45966	0.54178	13.41020	1.05879	1	0.72460	0.56443	13.87883	1.05113	1	-0.01025	-0.01056	0.68333	0.00349	1	0.05698	-0.01468	0.66137	0.00364	1	1.45898	0.81042	0	
